AT,V,AP,RH,PE
0.4990240215585506,0.8777835332040783,0.5036516366542122,-1.6897132165616782,-0.4274560726982445
-1.2119068255345116,-1.1588524798767394,-0.228859859563003,0.9959941379769421,1.4968262202323732
-1.8533381548760672,-0.8881404286789796,0.1045591663013859,0.9665410861419106,2.0323907804450956
-0.6899051788527851,-0.038230500499967644,0.539014260609532,-0.723242143556324,0.515934454591127
-1.119315273809475,-0.9668357923992584,-2.0340376157580664,1.4761473783573489,0.9899735456328028
-1.127366713089913,-1.0730745334216352,-0.2726421558886279,-0.6691307227431257,1.5308117174887597
-1.405141368265022,-1.1714437380719838,2.046135614895526,-0.26363754399105677,1.137634671643312
0.022647197465972494,0.3033073780460425,0.5895322948314009,0.09253889680467993,0.06650555121786714
0.6868909381021023,0.3229812189761122,0.08771982156075653,0.497347120862911,-0.4743326206380896
-1.3407298540215185,-1.0423833415707262,1.3388831357892454,0.7802334094179869,1.631010338710176
0.30981519846825906,0.43236777454729997,0.5827965569351569,-0.048561770125938916,-0.11045341725504472
-0.1424073077830053,-0.8786969850325463,-0.22549199061488095,-1.4164162937203342,0.5926948018426225
0.684207125008623,1.2264039944849143,0.3419939271442008,0.5959805967755772,-0.953059366473749
0.6332146762325163,0.7211797594007237,-0.08235756031955997,0.13089635965960555,-0.5135917295377069
1.3350318001773565,1.061143730672329,-0.4865018340945693,-1.5246391353467312,-0.6993400507493417
0.7606957981727835,0.5464760519417046,-0.28611363168113524,0.46515425025252716,-1.0368511959162214
-0.4698325051874816,-0.980214004231706,0.5524857364020201,0.5665275449405448,0.7145738264862173
-0.5248506736038073,1.324773199135263,1.0761893578354769,-0.5047415962220165,0.17139182723327034
-1.8358933697684519,-1.420908041065268,2.760123831898051,0.9199641669609292,1.9140274968969861
-0.5114316081364108,-0.12479540059227455,2.2212648001980257,-0.7355713280454071,0.6190628600587843
-0.6456222628103764,-0.7614408930893306,1.0138837822951616,-1.0917477688411439,0.6817602429283259
-0.9931760584159474,-0.4340681800129706,0.7040398390676653,1.0685993355237655,0.8880170538636406
1.0371285468011526,1.2382082990429566,-0.35010314169551154,-0.07185022971642864,-1.4933115814804583
-1.4615014432280875,-1.0093312888082095,0.880852958844226,0.11445744700749498,1.1681044278042132
-0.5516888045386006,-1.1801002280812143,-0.6010093783308146,-0.1451403819570903,0.3922975593997864
-0.12630442922212928,-1.1738045989835921,0.13992179025670567,-0.7184474606994583,0.6565640984106591
-0.8844816281300352,-0.9857226796921256,-0.16150248060050465,-1.2328484357717622,0.7796150367527522
-0.9301064507191835,-1.069926718872824,0.4649211437507703,-0.11911210359124834,0.739769971003884
0.02398910401271188,-1.1738045989835921,0.0793001491904514,-0.96914087864415,0.5481620812997707
1.0169999486000578,-0.4049508954364676,-1.5541162906502344,-2.226717696530635,-0.6202358761008561
0.6197956107651195,1.0997044588952654,-1.3183654642814806,-0.3889842529634024,-0.5352721329598853
-1.0535618530192319,-1.0738614870588383,0.6518378703717163,1.6364267767154304,0.5897650175963816
-1.7298827525760188,-1.420908041065268,2.534476612373644,1.2227141416373053,1.7575770181477575
0.8506035368043402,0.6897016139126122,-0.12782379111924588,-0.5821414766257051,-0.7151608856790381
-0.4497039069863865,-1.154917711690725,-1.4513962877324162,0.8425642865572406,0.5710143984204441
-0.4228657760515935,-0.38685096178080314,0.8572778762073525,1.3775139024446834,0.4755034319930113
-1.2159325451747305,-0.9298489714507274,-0.617848723071444,0.2774766641409279,1.3550246627143427
0.8586549760847785,0.8880139304877153,-0.08067362584549895,-0.43008153459367926,-1.015170792494043
-0.02029381202969655,-1.063631089775202,-1.5928467835536761,1.1055868889910154,0.15967269024830658
0.34336286213675044,-0.7315366548756249,-0.17497395639299282,-1.265041306382146,-0.22061330491367898
-0.24036648569500027,-0.7323236085128276,1.6824057684980005,-1.3581951447441083,0.6688691922448671
1.3833404358599841,1.2382082990429566,-0.5235483925239501,-1.2903846300541506,-1.5976119006466105
-0.07665388699276235,-0.7614408930893306,1.1587021470645438,-2.0513692949081186,0.3190529532437794
0.5285459655868229,-0.5410938746725499,-1.1146093929199052,-1.6705344851342154,-0.41046332407004965
-2.1834471653740226,-1.1541307580535225,-0.3804139622286291,0.5418691759623784,2.024773341404871
0.9042797986739267,0.9588397578359656,-0.050362805312362244,-0.887631270077433,-1.2308029130173281
-1.4306375926530754,-1.20134797628569,1.4702300247661202,0.18295291639129047,1.6983953763737045
-1.1729915356790614,-1.043957248845132,2.241472013886758,0.0637707996634857,0.8886030107128882
-0.881797815036556,-1.1399655925838723,-0.1665542840226877,0.815166098803722,1.3239689497041942
0.5768546012694504,0.3269159871621265,0.7141434459120315,-0.33213301337485224,-0.7977808014230154
-0.5382697390712038,-0.8338406277119873,1.8945815122298808,0.3425473600555338,0.4796051299377473
-0.11691108339495165,-0.008326262286261462,-0.20360084245206853,1.0918877951142563,-0.37061825832118145
0.13402544084536375,-0.2924165253164683,0.4985998332320291,-0.32459851174263477,0.05127067313741821
-1.9714259309891569,-1.1202917516538025,-0.24569920430363237,-0.40610812030935123,2.366386184516487
0.5178107132129058,0.2372032725210085,-0.11940411874894077,-1.3499756884180525,-0.573359328161011
-1.8332095566749722,-1.4571079083765963,-0.28611363168113524,1.259016740410717,1.784531033213167
0.5365974048672606,0.9242137977990431,1.067769685465172,0.3356978131171537,-0.6718000788346847
-1.9432458935076242,-1.178526320806809,-0.6026933128048948,1.4302554138702057,1.8220322715650417
0.9029378921271869,-0.3781944717715725,-0.07393788794923571,-2.4739863410061367,0.2018615833941682
-1.8291838370347533,-0.8385623495352043,0.09950736287920284,0.7000937102389462,1.614603546931232
0.4762116102639762,0.5283761182860407,-0.6111129851751999,0.4206321951530607,-0.6524635028094965
-1.486997667616141,-1.1501959898675087,-2.0795038465577522,1.8213645440516784,1.1675184709549655
1.4853253334121976,1.3593991591721855,-0.5521752785830066,-1.569846145140036,-1.4007303992992663
0.25077131041171397,-0.2869078498560493,0.050673263131375726,0.06993539190802753,0.0788106450520751
0.43998013350200554,0.6259583692991861,-0.33831560037706526,0.7089981212588392,-0.9389964020917985
-1.8707829399836826,-1.0227095006406566,-1.68714711410117,1.1076417530725293,1.8437126749872201
-0.13838158814278617,-0.8062972504098895,0.7579257422376564,-0.5972104798901401,-0.09053088438061228
1.1042238741381354,1.1516433989506492,-0.9394802076174057,0.162404275576152,-1.1323621623436542
0.35812383415088656,0.43236777454729997,0.5996359016757862,-0.625293622337496,-0.1848699371095501
-0.6845375526658264,-0.9101751305206578,2.5513159571142925,-0.22048539827926494,0.670627062792613
-0.24439220533521938,-0.7386192376104498,1.9838300393551918,-0.18692261828120552,0.2376049511983004
-1.338046040928039,-1.1289482416630332,2.160643159131752,1.7788973530337249,0.9290340333110072
-0.03237097095035344,-0.38685096178080314,1.2765775602489302,0.5877611404495215,-0.3003034364114154
-0.8630111233822007,-0.7386192376104498,1.7817579024676966,1.0055835036906735,0.9999348120700208
-0.9945179649626871,-0.7386192376104498,1.7649185577270672,1.0206525069551085,1.1071649154824141
-0.05920910188514647,0.329276848073735,-0.2625385490442426,1.2316185526571994,-0.09053088438061228
1.3538184918317113,1.2602430008846337,-0.8687549597067662,-1.4102517014757927,-1.2700620219169487
0.4869468626378937,0.5142109528163905,0.7831847593485909,-0.3978886639832955,-0.5997273863771728
-1.560802527686822,-0.9747053287712865,2.785382849008966,1.2836751093888834,0.7526610216873395
0.37825243235198125,-0.44902029911982344,-1.840385151240857,-0.6903643182521024,-0.4913253692662811
1.0545733319087685,1.531742005719596,-1.825229740974308,1.2035354102098426,-1.0227882315342676
-0.287333214830888,-0.7401931448848555,-0.708781184670835,0.1096627641506288,0.037793665604711854
0.47889542335745544,0.9643484332963858,-1.8168100686039836,0.8274952832928056,-1.011069094549307
-1.0629551988464094,-1.0754353943332435,1.2496346086639154,1.6213577734509956,1.329828518196676
0.20648839436930555,1.0548481015747058,-1.1129254584458443,-1.1664078304694807,-0.7415289438952033
-1.9016467905586947,-1.1202917516538025,1.0728214888873548,-0.5266601464248306,2.42556782629054
0.6184537042183801,0.9549049896499519,-0.3248441245845579,-1.2321634810779243,-0.5118338589899644
-0.9837827125887698,-0.9983139378873704,-0.06383428110486958,1.0665444714422516,0.6067577662245763
1.5577882869361395,1.1516433989506492,-1.2324848061042726,-2.3164467614234066,-0.9571610644184884
1.6691665303155312,1.4601292247341426,-1.6484166211977282,-1.2821651737280948,-1.1475970404241065
0.7150709755836352,0.4732893636818452,0.399247699262333,-1.104076953330227,-0.5680857165177766
1.0505476122685493,0.5590673101369489,-0.17834182534111487,-1.934926996955666,-0.12451638163699859
0.1863597961682104,-0.7252410257780022,0.15676113499733504,-2.239046881019718,-0.20186268573774158
1.08677908903052,1.266538629982257,-1.1129254584458443,1.1576434457226994,-1.0450545918056968
0.4211934418476503,1.3743512782790384,-1.2644795611114703,1.2055902742913565,-1.1036502767305023
0.6130860780314211,1.1178043925509298,-0.004896574512676329,0.11308753761981838,-0.8411416082673722
0.9941875373054835,0.7983012158465973,-0.764351022314887,-1.3081934520939373,-0.660080941849721
1.2880650710414685,1.3877294901114858,-1.0236769313205334,-0.6636510851924221,-1.5747595835259371
0.9673494063706904,1.0839653861512093,-0.04531100189017918,-1.5938195594243647,-1.0614613835846407
1.340399426364315,1.061143730672329,-0.5504913441089456,-1.512309950857648,-0.798366758272263
0.036066262933369245,0.7085885012054793,0.29652769634451487,0.6439274253442333,-0.6342988404828066
-0.1544844667036622,-0.22631241979143427,-0.4107247827617467,1.282990154695046,0.29620063612310604
0.5446488441476989,0.46620678094701984,-0.5892218370123874,1.189151361639246,-0.8616500979910521
-0.7060080574136609,-0.7449148667080719,1.7329238027198695,1.2213442322496297,0.5733582258174342
-0.04713194296448958,0.18447737882842152,1.227743460501103,-0.19719693868877425,0.27745001694716864
0.6707880595412263,-0.1531257315315749,0.25274540001888995,-0.45747972234719786,0.07705277450433254
-0.8254377400734904,-0.6921889730154855,0.348729665040464,0.9343482155315268,0.8622349524967262
-1.319259349273684,-1.0266442688266708,-0.9344284041952035,1.6014940873296943,1.3860803757244882
-0.16790353217105894,-0.8062972504098895,0.690568363275158,-0.16637397746606705,0.14267994162011507
1.1364296312598874,-0.7409800985220583,-0.6868900365080225,-1.7924564206373714,-0.7755144411515896
-0.33564185051351597,-0.8354145349863932,0.6383663945792089,-0.6814599072322088,0.5575373908877378
1.4812996137719792,1.5238724693475687,-1.198806116623033,-0.8718773121191603,-1.4013163561485138
1.2303630895316633,0.897457374134148,0.16518080736764018,-1.302028859849396,-0.30381917750690385
0.2212493663834417,-0.42383778272933414,-0.39388543802113646,-0.5629627451982423,-0.3794076110599043
1.4665386417578425,1.2382082990429566,-0.48145003067238623,-1.7225910418659003,-1.3345172753342363
0.2038045812758263,-0.15784745335479183,-0.6565792159748858,0.5617328620836796,-0.40225992818057765
-1.3125498165399858,-0.9825748651433145,3.3309776186052353,-0.32459851174263477,1.2431069045079626
0.3393371424965313,0.43236777454729997,0.5912162293054619,-0.010204307271013294,-0.065920696712193
0.6358984893259955,0.7007189648334513,-0.11266838085267754,0.5185807163718877,-0.4667151815978652
-1.1971458535203752,-0.7386192376104498,1.9939336461995578,0.828180237986644,1.3151795969654747
-1.3783032373302286,-1.0896005598028937,1.0155677167692228,0.16856886782069286,1.1563852908192527
0.08303299206925693,0.27182923255793107,0.5726929500907716,0.16788391312685552,-0.2141677795719529
0.6936004708358007,0.9580528041987636,-1.1550238202974081,-0.21226594195321016,-1.2155680349368791
-0.4161562433178951,-0.9951661233385594,-0.30463691089580647,-1.2177794325073272,0.6313679538929923
0.14476069321928123,0.43787645000771946,0.9802050928139221,0.49118252861837014,-0.5382019172061263
-1.3608584522226133,-1.1871828108160398,0.3436778616182618,-0.0615759093088599,1.1575572045177478
-1.4789462283357029,-0.8275449986143651,0.4750247505951556,0.6809149788114833,1.7312089599315956
-1.7674561358847292,-1.1045526789097466,-0.45619101356145175,0.6035150984077947,1.8935190071733061
-0.6308612907962403,-0.8487927468188401,1.5443231416248626,1.4686128767251314,0.6219926443050253
-1.8640734072499845,-0.6638586420761852,-0.40904084828768567,1.539848164884279,1.5841337907703308
-1.1689658160388425,-1.20134797628569,1.4399192042329834,0.8706474290045966,1.4552232839357593
-0.507405888496192,-1.0345138051986988,-1.247640216370841,0.34117745066785815,0.5563654771892428
-0.9703636471213732,-1.2635173136247102,-0.084041494793621,0.6110496000400122,1.050913057954602
1.270620285933853,0.3568202253758327,-2.012146467595254,-1.4006623357620613,-0.46026965625613575
1.270620285933853,-0.22631241979143427,-1.2341687405783528,-0.8663976745684567,-0.9759116835944257
-0.07665388699276235,-1.0392355270219151,-1.9026907267811726,-0.7218722341686479,0.26807470735919825
1.530950156001346,1.0123526051657559,-0.9495838144617719,-0.5321397839755342,-0.964192546609462
-1.8694410334369431,-1.178526320806809,-0.5555431475311287,1.5131349318245988,2.132589401666512
0.9217245837815422,0.8463053877159674,0.02373031154638021,-1.4746374426965603,-0.8616500979910521
-0.7798129174843421,-0.7401931448848555,-0.9563195523580159,-0.6636510851924221,0.5217940230836056
-0.8885073477702543,-1.1635742016999557,0.5760608190388936,0.6699557037100763,1.1499397654775232
0.8438940040706423,0.9588397578359656,-0.07225395347517469,-0.7876278847770916,-1.229630999318833
-0.40407908439723816,-0.038230500499967644,0.31505097555920525,-0.3472020166392872,0.2721764053039343
-0.7408976276288919,-1.066778904324013,0.4699729471729534,-0.0615759093088599,1.0005207689192683
-0.8053091418723954,-1.1824610889928229,-0.04867887083830122,0.4336463343359817,1.0280607408339284
-0.6912470853995247,-0.7740321512845755,2.515953333158973,-0.4355611721443828,0.6319539107422398
0.01996338437249324,-0.24519930708430135,-0.8434959425958317,1.2788804265320182,-0.4514803035174129
0.7445929196119074,0.7440014148796045,-0.5858539680642654,-0.5718671562181364,-0.9501295822275114
0.1353673473921036,-0.24519930708430135,-0.7491956120483378,1.0699692449114422,-0.4233543747535085
-1.0173303762572612,-0.8338406277119873,2.066342828584258,0.8432492412510789,1.052084971653097
0.8036368076684526,1.2917211463727456,-0.5218644580498891,0.73228658084933,-0.7432868144429459
0.4936563953715916,1.4703596220177786,-0.6616310193970689,1.1028470702156632,-0.8393837377196263
1.309535575789303,0.7668230703584853,-0.5791182301680021,-0.4047382109216746,-0.5592963637790571
-0.4094467105841967,-0.09016944055535202,0.20896310369326507,0.2356944278168127,0.16963395668552445
1.0572571450022477,1.4380945228924644,-0.6953097088783277,1.0788736559313352,-1.496241365726699
0.1299997212051451,-0.8558753295536655,-0.5605949509533309,-0.636252897438904,-0.3102647028486333
0.8546292564445593,1.3877294901114858,-0.6532113470267638,-0.6294033505005239,-1.1224008959064398
-0.9260807310789646,-0.7952798994890505,0.7292988561785999,0.5418691759623784,0.9764965381000965
-0.9099778525180888,-0.49308970280317976,-0.13287559454142897,1.8371185020099507,0.6559781415614117
0.821081592776068,0.6810451239033816,1.1115519817907968,-1.0438009402724868,-0.6759017767794208
-0.6456222628103764,-1.0093312888082095,0.6737290185345286,-0.6773501790691809,0.34776483885693465
-1.642658827037941,-1.069926718872824,1.652094947964883,0.6857096616683486,1.1651746435579722
-1.4467404712139513,-0.9825748651433145,3.3747599149308605,0.06651061843883796,1.3831505914782505
-1.3367041343812995,-1.0896005598028937,0.9835729617620441,-0.09582364400075764,1.04270966206513
-0.4671486920940019,-0.5772937419838783,0.16181293841951813,0.8555784257401616,0.10049104847425344
0.8841512004728316,-0.35301195538108326,0.2763204826557634,-1.2143546590381378,-0.1145551151997807
-0.7878643567647801,-0.8724013559349241,-0.3282119935326991,-0.24719863133894523,0.54757612445052
0.8922026397532699,1.0044830687937272,-1.1785989029342816,-0.6520068553971767,-1.2097084664443973
-0.30611990648524323,0.27182923255793107,0.4615532748026483,0.9096898465533605,0.11924166765019084
0.5298878721335627,-0.4191160609061178,0.3622011408329522,-1.7143715855398445,-0.3477659412005081
-1.5232291443781116,-1.4342862528977156,1.2412149362936105,0.48707280045534224,1.5958529277552946
-0.10617583102103463,-0.9542445342040141,-2.037405484706188,1.7309505244650678,0.1585007765498115
0.3312857032160936,-0.38685096178080314,1.1014483749464115,-0.032807812167665686,-0.19717503094375807
1.1753449211153373,1.6757545213277063,0.879169024370165,-1.1807918790400778,-0.8253207733376757
1.3108774823360427,1.3389383646049127,-1.8521726925593036,-0.4232319876553001,-0.9899746479763762
-0.13972349468952605,1.0548481015747058,-1.5473805527539712,0.7658493608473894,-0.632540969935064
1.062624771189206,1.2224692262989005,-1.4059300569327304,-0.3382976056193931,-1.6269097431090134
-0.9153454787050473,-1.0077573815338037,-0.02341985372736673,0.8740722024737861,0.9671212285121294
-1.3434136671149977,-1.1376047316722637,-0.06046641215674753,0.7199573963602462,1.4065888654481715
-0.06994435425906396,0.34265505990618195,0.010258835753892024,0.10623799068143921,-0.026075630963324783
-0.5006963557624935,-1.0817310234308657,1.268157887878606,-1.355455325968756,0.9290340333110072
0.6694461529944868,1.4113380992275693,-0.3181083866883138,0.5000869396382632,-1.161660004806057
1.0693343039229046,0.7550187658004436,-0.02510378820142775,-2.037670201031359,-0.6723860356839323
-1.4427147515737322,-1.4216949947024706,0.0052070323316898105,1.0987373420526354,1.4452620174985413
-1.3554908260356546,-0.8118059258703091,1.219323788130798,1.641906414266134,1.2712328332718703
-1.2186163582682097,-1.3847081737539397,1.5763178966320603,0.4918674833122075,1.1434942401357937
0.01996338437249324,0.23169459706058898,-0.4073569138136246,1.067914380829928,-0.15322826725015387
0.8022949011217126,0.20021645157247753,-0.09751297058612833,-1.6171080190148548,-0.8886041130564648
0.6774975922749247,0.3269159871621265,0.3908280268920279,-0.3198038288857686,-0.8593062705940621
-0.5892621878473109,-0.6394630793228985,0.07088047682012714,1.7309505244650678,0.5411305991087938
0.05485295458772404,-0.11535195694584073,-1.5238054701170978,0.6035150984077947,-0.4040177987283202
0.025331010559451746,0.2033642661212886,-0.004896574512676329,0.34323231474937116,-0.3776497405121584
-1.0951609559681612,-0.7614408930893306,1.2092201812864318,0.8720173383922731,0.9794263223463374
0.5486745637879176,1.4262902183344233,-0.8872782389214565,1.2364132355140647,-0.9852869931823928
0.3983810305530764,-0.23654281707507072,-0.15139887375611935,0.5281700820856191,-0.3571412507884784
1.325638454350179,1.4231424037856115,-2.4903838582290057,0.18774759924815568,-1.3286577068417544
0.22393317947692096,-0.4852201664311518,0.5575375398242224,-0.10267319093913681,-0.3090927891501382
0.08705871170947606,0.3269159871621265,0.44976573348420196,0.604200053101632,-0.3266714946275773
-0.35979616835482975,-0.7386192376104498,2.0124569254142672,0.06582566374499965,0.3424912272137003
-1.0173303762572612,-1.0337268515614957,0.04730539418325368,-0.13623597093719722,1.4599109387297426
-1.6359492943042426,-0.9825748651433145,3.268672043064939,0.0877442139478147,1.6843324119917507
-0.060551008431886336,-0.008326262286261462,-0.30295297642174546,0.7624245873781997,-0.21182395217495947
1.2062087716903493,0.9627745260219804,-0.47639822725020314,-2.0493144308266045,-0.9606768055139735
-0.8173863007930524,-1.0093312888082095,-0.7963457773220848,0.9514720828774756,0.31612316899753845
-0.3020941868450246,-0.7401931448848555,1.219323788130798,0.260352796794979,0.19834584229867974
-0.7476071603625903,-1.117930890742194,0.3739886821513985,0.6507769722826134,0.8768838737279276
1.000897070039182,1.2153866435640752,-0.5925897059605095,0.8466740147202685,-1.2354905678113148
0.17025691760733488,1.2366343917685503,-0.5100769167314427,1.5254641163136815,-0.5698435870655225
-0.4658067855472625,-0.7401931448848555,1.3540385460557947,0.07883980292792063,0.511832756646391
-0.5476630848983814,-0.7575061249033168,1.4735978937142422,1.1446293065397783,0.3835082066610669
-1.2454544892030028,-1.20134797628569,1.800281181682387,0.5905009592248738,1.4640126366744821
-0.0068747465622997946,0.38593750995233567,0.739402463022966,0.889141205738222,-0.30088939326066294
-1.3997737420780632,-1.0534006924915653,1.4432870731811247,0.830235102068158,1.1804095216384212
1.0881209955772597,1.4703596220177786,-0.9175890594545932,-0.11294751134670651,-1.1335340760421526
1.211576397877308,1.2917211463727456,-0.6447916746564586,-0.1355510162433589,-1.108337931524486
0.17428263724755352,-0.4852201664311518,0.006890966805750833,-0.38281966071886053,-0.1163129857475266
-1.4212442468258977,-1.1808871817184174,1.0896608336279843,0.7480405388076031,1.526124062694776
-1.4011156486248029,-1.1478351289559003,1.0576660786207865,0.077469893540245,1.4411603195538054
-0.8053091418723954,-0.9101751305206578,2.243155948360819,-0.12527669583578918,0.8499298586625182
1.628909333913341,1.7229717395598745,-0.9041175836620859,-1.165037921081805,-1.1927157178162058
-0.7154014032408385,-0.7638017540009391,0.09950736287920284,-0.35473651827150465,0.7028546895012567
0.8895188266597907,1.6466372367512039,-0.30632084536986753,-0.3396675150070697,-1.1182991979617036
-1.6050854437292306,-0.8881404286789796,0.21064703816732608,0.8165360081913986,1.8806279564898474
-0.6992985246799628,-1.117930890742194,0.37904048557358155,0.4432357000497131,0.8100847929136501
-1.4037994617182823,-1.0463181097567407,1.4954890418770546,1.7583487122185866,0.8206320162001155
-0.8455663382745853,-1.0164138715430344,0.9953605030804713,-0.03006799339231344,1.1616589024624837
0.45474110551614166,1.5671549193937218,-0.6296362643898903,1.2069601836790331,-0.8229769459406823
-1.9888707160967725,-1.2485651945178573,0.35209753398858606,-0.025273310535448224,1.8138288756755698
-0.3168551588591607,-0.9007316868742244,0.18875589000451365,-0.06911041094107737,0.5803897080084112
-1.4655271628683064,-1.4264167165256876,0.06751260787200511,0.3035049425067699,1.458153068182
0.880125480832613,1.2602430008846337,-1.0539877518536511,0.34117745066785815,-1.4042461403947548
0.5459907506944383,0.33950724535737087,0.5710090156167105,-0.2882959129692231,-0.4028458850298252
1.2907488841349477,0.8171881031394638,-1.0792467689645855,-1.1999706104675405,-0.9454419274335245
-1.2414287695627837,-1.091961420714502,2.0545552872658313,0.12199194863971245,2.2105216626165025
-1.0012274976963853,-1.066778904324013,0.31505097555920525,1.0733940183806316,1.2302158538245072
0.10047777717687233,0.04676049231793344,0.5760608190388936,-0.6198139847867925,-0.1057657624610612
1.9657278771449944,1.6025678330678477,0.4581854058545262,-3.2479851450430255,-1.5542510938022573
1.0612828646424664,1.0839653861512093,-0.41409265170988785,-0.9677709692564739,-1.1962314589116942
1.5094796512535116,1.298016775470368,-0.8047654496923898,-0.3992585733709711,-1.1188851548109513
-0.6442803562636368,0.33714638444576295,0.13150211788638141,1.132985076744533,0.01494134848403847
-0.43360102842551046,-1.0817310234308657,1.1957487054939244,-1.5540921871817632,1.0432956189143774
-0.4295753087852918,0.7085885012054793,0.4548175369064042,0.730231716767816,-0.11396915835053319
-1.276318339778015,-0.9668357923992584,-1.6955667864714752,1.5891649028406116,1.0432956189143774
-1.358174639129134,-1.0124791033570206,0.8000241040892203,0.4644692955586898,1.6093299352879977
-0.3544285421678708,-0.4057378490736703,1.4432870731811247,0.7336564902370055,0.2586993977712279
0.575512694722711,0.611793203829536,1.5510588795211258,-0.7766686096756845,-0.40225992818057765
-0.49667063612227463,-0.39786831270164225,0.9734693549176588,1.0412011477702479,0.5294114621238301
-1.1407857785573094,-1.0266442688266708,1.5847375690023655,0.5836514122864936,1.125329577809104
0.792901555294535,1.2602430008846337,-0.7054133157226937,1.1864115428638937,-1.2097084664443973
1.0076066027728803,0.9549049896499519,-0.34673527274737037,0.004179741299584301,-1.319282397253784
0.9472208081695958,1.8606886260703626,-0.19012936665956118,0.28706602985465934,-1.2243573876755987
1.3296641739903976,1.5671549193937218,-0.9782107005208284,-1.085583176596602,-1.2612726691782292
1.548394941108962,1.3090341263912069,-1.005153652105843,-1.4657330316766672,-1.0409528938609574
-1.7164636871086223,-1.0337268515614957,1.1553342781164215,0.3993985996440839,2.101533688656367
-0.9784150864018113,-0.9888704942409366,1.2327952639233053,-0.2787065472554917,1.3356880866891578
1.7671257082275258,1.1020653198068737,-0.474714292776123,-2.1547974536776495,-0.7796161390963257
0.7580119850793042,1.3121819409400186,-1.0169411934242703,1.4925862910094594,-0.7913352760812861
-1.4682109759617856,-0.9825748651433145,3.33771335650148,0.08363448578478683,1.3813927209305046
-0.8469082448213249,-1.0628441361379992,2.2397880794126968,-0.5794016578503539,1.178065694241431
-0.7315042818017146,-0.8881404286789796,-0.18170969428925607,-1.1122964096562824,0.955402091527169
0.5486745637879176,0.8683400895576455,0.07424834576826835,-0.7129678231487547,-0.4133931083162906
-0.3691895141820074,-0.7417670521592609,0.8219152522520327,-0.0752750031856192,0.7286367908681711
1.1927897062229527,1.3877294901114858,-0.9866303728911526,-0.501316822752827,-1.3743623410831012
1.4088366602480373,1.2256170408477112,-1.0203090623723923,0.02472838211472275,-1.149354910971849
-0.7140594966940988,-0.9007316868742244,-0.4107247827617467,1.0466807853209514,0.8880170538636406
0.7942434618412749,0.40325048997079693,-0.7374080707298915,-0.8300950757950452,-0.9061828185339071
1.4625129221176238,1.2382082990429566,-0.46292675145769585,-1.6397115239115077,-1.45346651573159
1.12569437888597,1.5758114094029525,0.04562145970919266,-1.6890282618678403,-1.2565850143842423
0.9042797986739267,-0.4049508954364676,-1.2762671024299166,-1.1732573774078603,-0.6735579493824273
-0.5838945616603521,-0.9872965869665314,1.5678982242617552,-0.11979705828508568,0.7163316970339598
-1.8278419304880136,-1.036087712473104,2.489010381573958,0.9692809049172618,1.4792475147549309
-0.82677964662023,-0.7614408930893306,0.9869408307101661,-0.22528008113613113,0.9794263223463374
1.076043836656603,0.3804288344919161,0.547433932979837,-0.8294101211012068,-1.2302169561680805
0.6090603583912024,0.8793574404784846,0.933054927540156,-0.8746171308945121,-0.6120324802113808
0.6426080220596939,0.3804288344919161,0.5861644258832789,-0.10198823624529947,-0.6366426678798001
1.3699213703925874,0.8250576395114924,0.692252297749219,-1.9527358189954531,-0.8481730904583491
1.4155461929817357,1.202795385368831,-0.7340402017817694,-0.41021784847237913,-1.15462852261508
-1.564828247327041,-1.017200825180237,1.4634942868698761,0.3740552759720793,1.9456691667563824
-1.3044983772595478,-0.9983139378873704,0.08435195261263448,1.5556021228425514,0.6020701114305895
-1.1568886571181856,-0.943227183283175,0.6737290185345286,1.1816168600070285,0.9700510127583705
0.3608076472443658,0.741640553967996,0.1870719555304526,0.6768052506484554,-0.584492508296724
0.7620377047195229,-0.44902029911982344,-1.8050225272855567,-0.3328179680686896,-0.6964102665031007
-0.10483392447429477,-0.1751604333732531,-1.3486762848145981,1.7727327607891832,-0.2786230329892371
0.847919723710861,1.1831215444387613,-0.6447916746564586,1.0138029600167293,-1.1335340760421526
-0.41213052367767644,-0.8118059258703091,1.4399192042329834,0.4096729200516537,0.2522538724295018
-0.7113756836006196,-0.6394630793228985,0.5676411466685884,0.9898295457324012,0.4321426251486546
0.7258062279575522,0.6361887665828225,-0.8704388941808272,0.6336531049366646,-0.940754272639541
-0.7784710109376024,-0.42383778272933414,-0.2659064179923838,0.4062481465824631,0.4696438635005294
-0.4778839444679194,-0.7952798994890505,1.032407061509852,-0.41569748602308265,0.3629997169373836
0.8975702659402284,0.38593750995233567,0.018678508124197142,-0.9814700631332332,-0.8874321993579665
0.450715385875923,0.3528854571898184,-0.5976415093826926,0.7473555841137649,-0.5698435870655225
0.9042797986739267,1.3334296891444937,-2.266420573178698,1.082983384094363,-1.4077618814902433
1.5658397262165773,1.3365775036933052,-0.8232887289070803,-1.5917646953428506,-1.4007303992992663
-0.40407908439723816,-0.6638586420761852,-0.713832988093018,1.7501292558925308,0.14209398477086754
-0.8361729924474076,-1.0290051297382794,-3.2144756820759155,1.539848164884279,0.8470000744162773
0.05485295458772404,-0.7401931448848555,-0.7525634809964599,-0.2225402623607789,-0.34307828640652455
-0.6509898889973349,-0.7551452639917084,0.2375899897523216,-2.164386819391381,0.9612616600196476
-0.9475512358267991,-1.036087712473104,2.1101251249098834,0.9069500277780083,0.666525364847877
